,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,key
10,-178.77267280794814,183.01066439648923,-69.32916874393055,33.81062748637799,14.369044991760786,-23.12319364981388,-4.16130308635506,8.828664613120713,-22.91601195387809,-13.345185651530796,-17.566887168244143,-12.911642582459319,0.21852082369679754,59.34221770212968,35.23342086614648,40.19342972870261,38.46917099426368,23.65591290070903,15.334125940848553,15.613381673817685,9.100725690951519,12.07168096095421,6.418393266653332,4.828964593422666,7.4984666106941775,0.08471584187217121,-7.637984683365196,4.441601467489311,1.739173675810455,-4.127610404276181,2.004611857643294,-1.535084581965306,1.9343552552329577,0.0090981578378278,0.4611944938308658,0.46311316849945505,0.31494613781292075,0.3281574657171669,-0.006718016451313382,17.173474148080242,9.691959270607443,14.522125881531977,11.651693364097326,10.645695560623322,8.266730721132623,5.047783207492818,4.652245298704767,5.673961482844131,4.029091203734412,3.6828609865669004,5.490425504963743,0.023315499031808982,-2.5458984833335783,-0.9025443215165652,1.6963662190471127,-1.3086873991108896,-1.2434511096863206,0.9787814904140155,-0.25467158191676365,0.2473321254291267,0.9374701785342232,0.37842965161904163,0.3527450917765829,0.626938533394545,-0.002491313777863979,13.920517590277719,4.597460685330929,8.281518197248376,7.291666258258628,6.203185541375937,6.198087139232727,4.589452502957975,4.593822970783377,5.355909911896536,4.42301719067421,4.830568430675726,6.322330751331178,0.011911825077731024,0,ventilador.wav
11,-180.16673262401318,185.65295037351788,-66.29171308041381,38.17691577443056,-13.572793896697972,-21.659344787940103,9.950693097857041,6.487012171766313,-24.73856704086004,-4.156296094390498,-0.8660094917817863,-9.799507699321396,0.1768084600981739,71.96089379829847,12.967147970242513,39.60391499182373,8.055844022670826,24.009363664761693,14.380000695098568,7.59548809008669,10.287399684954293,11.502930852218993,2.448873173020845,11.331238202851038,7.889577230440408,0.08811225596181634,-0.7787101903964493,-0.7814121404292912,-0.45496704225017504,-0.2950677026339117,0.5135094818228141,1.0812943279537532,0.625709845273388,0.5580308199871018,0.700071102224891,0.4989493265121818,0.8420221720809348,0.42170679196737754,-0.0038029260056860305,29.740811880026623,7.526153446384688,17.12112155231438,5.986199383480205,9.279595462715193,7.224000628254794,5.435721503085837,6.40548190459841,5.595288395022502,2.5523114351368457,6.2126172180605606,4.827203217080622,0.031486938166905946,-3.1653488160738377,0.009610218457773101,2.160585550737779,-0.683369459207448,0.7108275607260012,0.8720634262771876,-1.00372425386566,0.1278581392050808,0.7540034232584372,-0.09785624417680894,0.20461407500620443,0.28522043865734414,-0.0021963694598525763,16.202498363461896,7.541667839690418,8.7901700088569,5.357917248647366,6.439366550661041,5.940510400597881,4.664488912441696,7.259482790054284,4.446961895298467,3.3380013271881457,4.95153861694906,5.108858613842542,0.015791763884521817,1,ventilador.wav
12,-185.0431060193721,172.5026334736579,-33.34868465123026,36.15879566419818,-6.046987190829585,-6.3676546065014845,1.1982014497020452,13.79077118433165,-26.902236279097043,-15.653027835217218,-15.957838908510073,-16.957816889578584,0.2010157648473978,68.96045556896925,33.63260689791381,28.08365267750254,19.284117745083183,12.186301502432434,18.279272683719743,6.514282691322684,16.60978953444638,15.239484173591887,8.363636273843944,4.026740127080762,6.344463701410099,0.08308089836433923,-15.237144434164476,8.906477071008316,1.3313184369339148,-4.497593651473213,3.4951338080015493,-3.8742741770061144,0.2765098371689772,2.2441642903240937,1.3780226755931655,0.34446521241695166,0.7365400168176424,-0.25355806128420366,-0.012421128554986073,18.508828671554337,14.522247405406139,13.731620222476511,7.214502378781061,6.193627330714775,6.243744726620294,4.48607312772474,7.892900928999431,8.528765773933452,5.362716496910046,3.8947085408455075,4.145676404806481,0.02842721898230686,-3.172952003532371,-4.082880501133402,2.649504255162612,-0.3267541983600963,-0.346211189530222,0.9467099445874342,-0.688378855612878,-0.6597365091331485,2.047972405518351,1.4969742197716862,0.325198364906123,0.40855245087917763,-0.0025362263744076094,22.4395057624928,9.019687285833703,8.569309209123324,9.273536212321154,6.1690377608976155,4.47746582068216,3.9500970355174405,6.061799643774769,6.176049911176055,5.372780437215538,5.5269131146985995,4.809742121409162,0.01695483191582966,2,ventilador.wav
13,-174.71197817033215,166.7949357644822,-77.26744329942117,60.70452817212703,15.540428966464866,-15.487751117838755,-9.89047152319479,8.23520245984114,-18.10049513778394,-15.967444087645463,-7.057040534052073,-15.656681140617309,0.173431436996907,53.422131013491644,29.42827214217154,28.688909488541135,35.252551106102054,18.876259786107664,25.015254990340676,13.676691946619544,10.78702066629673,8.699139561066731,12.637626034368923,6.651226969254313,9.024636058640414,0.08097707314282905,-5.452043683240714,3.7647307558544147,1.290228965799652,-1.2403163262127108,2.401567384498735,-2.3534196552717046,3.260773475705767,0.8001917650851453,0.848191279071673,1.0418960473350134,-1.2998040117969965,0.28399586703962687,-0.001850606749455134,30.934928340414817,17.953461582954496,14.125220490173914,18.841243767439078,10.191679171721876,9.743422617495954,7.328096846098815,6.050336853013768,8.248954888084949,8.826871406373115,4.532157270983318,4.996304543995597,0.0334730712671259,-4.885138178573405,-2.3528406110437396,0.6673453542817883,-1.2478861566829995,-0.8696824168914187,-0.47598702075312055,-0.35030493486531966,0.472539426884782,0.9425998784006164,1.1917705160766068,0.4176435215729627,-0.40749839906538743,-0.0029666322682585034,22.874783878974313,10.575044850640767,12.123970322682824,12.753421340401156,9.051517848453653,9.131374513590211,8.095562616985411,6.948010882530902,10.535032990191038,8.918487232110277,5.213617603189899,5.236056404719884,0.01471849168193986,3,ventilador.wav
14,-166.34029987832372,197.95969692583583,-45.565492068178195,1.263422787467998,-18.877422400408403,-23.870295718188753,-8.35078463113956,23.72894274806998,-18.983197267313713,-16.88344276925583,-3.6245156964844645,-19.72055108802081,0.2401616764565309,58.06638078575823,15.18793344106624,23.763685178159072,23.990178089582272,15.733140468672653,14.961395689802092,11.472581226973366,15.361506552848187,8.230731162279618,8.9685240811184,9.161266241520572,7.134563012879448,0.11454548467162744,-2.708866694872644,2.0914871749375714,1.4389913845648026,-1.6030756246893196,1.4733462473545915,-0.3336991383941649,-0.23271100726388755,0.06916435808151215,-0.4556573588769052,-0.7053055498645227,-0.3647659394671165,-0.1768615134590482,-0.005860704662544387,29.25058819009684,12.011061961931212,11.797043371173443,9.582263926752285,6.80944425068924,11.542717751254607,6.096069831379229,6.97052769663887,7.833505426506456,5.092611563124337,6.405547261498143,4.794222345589342,0.04674711996074583,-6.912798216202149,-3.1785984287885753,2.4556440637328025,-0.18652196779262417,0.605204412247049,2.2008534981166283,-0.9377383555178749,-0.3376131092594655,2.2551559236674383,0.3715491396165499,0.2649664469927686,0.8213533530351693,-0.003929286908644896,17.323189896839008,11.718495129051446,6.444509194695629,6.402277717355799,6.690469137072824,10.775285771320807,4.273529591571682,3.6621609035011833,6.293327799895981,4.492726412424912,6.289115658494246,5.271563569605679,0.01879382345795919,4,ventilador.wav
15,-145.18732607649355,178.8668430335052,-87.65823729534111,28.52140393891229,-18.72659899667147,-6.923445988949095,-0.46077296720204947,-2.481721711677371,-13.917006391620776,-4.362489261176166,-1.7651712238349022,-8.049917211589715,0.21216485649347305,70.64599106308684,12.356302094521318,38.42635922822609,11.078431855718923,27.237933608485363,9.605931550518653,10.476560672225476,18.26032535547422,11.00227075124467,9.04288874933634,13.618866538889442,3.2359789719607783,0.09619468042101106,-4.515481284441793,1.4799871482021292,1.6959564904418283,-0.0860893267886087,3.175560396715129,-0.5649038208949748,-0.6882528772617881,-1.1259063247058048,0.5222413126924229,1.1641089243205525,0.31928175340033116,0.32644923869234643,-0.008391211507841945,34.79611071779027,8.46626871677769,17.184915658333555,7.309074307945895,6.772200007524727,7.1884455026323115,4.72976865220708,5.756009311415795,7.860039224631499,4.067811629572804,6.917877442905886,2.9417625641180187,0.031854470886878636,-7.290001935685278,-1.5287594078884184,3.3162742538527583,-0.14776971008822434,0.39357096716841844,0.6163567726946478,-0.07392593264340587,0.1823923488540692,2.070777317128184,0.5591168810328434,0.7581516838250075,0.6356127224869224,-0.004110415776570638,22.75401596254984,8.6837760547964,8.969909322486892,6.144678240426711,6.035286483399585,7.697298642012801,3.921616803802808,3.0587476651838945,7.468940277616831,4.286816040516838,5.124003573322335,3.3571872712878315,0.01689814138492871,5,ventilador.wav
16,-164.48264477709904,131.62489562479905,-59.3785270046964,87.94465053147246,-4.585561211847334,-6.472111429506484,-27.940669907489443,10.956354486511774,-8.818917026776479,-12.922796664774456,-16.501280477493587,-13.312666237840963,0.1802239093929529,72.22169301239782,31.08777198361435,33.881988897482294,28.17262865777335,18.76198512399671,19.604322110995202,15.66834861588744,5.954761668663906,8.782701952119794,6.010980430813584,10.350810914789049,10.620298958945298,0.0896557854780177,-8.774628795043363,11.766256351672919,-0.8749082036854381,-1.5987677620154146,6.641251952387325,-6.222326832539208,4.61560990973047,-1.921394196224463,-0.5184918466533774,-0.07963720322415874,0.07397701766308826,-0.046839903201864215,-0.00518627878692415,43.25180672808603,16.118482966766607,23.35183433462201,19.326374925217127,13.537549217929381,7.561440422044561,5.7352762841951055,5.410992067785447,6.569172974493082,5.6626831723663,7.7395357438444705,8.521170271232108,0.05667202821446024,-9.144984826835785,-4.515103719838335,5.0079322998740325,-5.263442389914061,-5.609855292947179,1.4624006144123727,1.0334497822027011,1.4333856747580054,1.6192511261907028,1.501625980623115,2.736271753530493,3.0005927037327647,-0.010003930423408747,32.25268399949827,17.52356767881048,13.75124570968084,12.431637676352912,9.771122835701375,8.478583611058815,8.076789910739054,6.188731771353374,4.731239493699644,5.741961671585513,3.8700968318367344,5.275458088009455,0.033059353677138775,6,ventilador.wav
17,-154.43668792159772,182.06074669538563,-88.13734591796394,39.843302624336765,-6.81527648102504,-11.350858027948403,4.458953690235974,-14.421851729858137,-14.301315061036764,-11.277507948607171,-4.826378458661638,6.1966828332093336,0.1746601417660713,69.0042799417711,26.696505724999714,32.24866118444254,8.444401666234617,14.764686155207484,14.800172006000714,17.780295587188636,13.124391594208983,5.730883827805303,5.416612700703069,5.592611205818035,7.381925789478204,0.086727220268432,-4.128252243138587,4.782344125551629,-0.0010571232859204003,-1.2657154507958561,2.8151656783130066,-2.5746291031696704,2.526952638372835,-0.8966883144056996,-0.029803197374890338,-0.25227880327623664,-0.6924582872499262,0.23082869754777402,-0.003727911138220837,31.941110039084958,18.94778842162753,18.2502213077016,6.888482403367665,7.3272183507569215,7.606978224381998,5.7338982133158405,7.251819676638379,6.771279527008131,4.947368901461349,5.065554501690989,4.770770401763438,0.034409301289991576,-6.1834150256386415,-2.694449544861652,3.4623122808263904,-0.39567640906881724,-0.7807401384136389,1.1280662365263088,-0.7039659176792294,0.8538251566506572,1.3268604202772396,0.5620689017376299,0.697192381292864,-0.03714027044186959,-0.0032945966555012595,25.065499489971415,20.737782578305485,16.670388829575014,9.080713709767654,7.042130713110617,6.340085402543156,5.438589264952633,6.906290027135424,7.662948384176024,6.228445078922807,5.020239006096007,6.125637602496101,0.021363616554967577,7,ventilador.wav
18,-154.82517873406755,161.1939770538855,-101.3737120439622,76.69403184980114,-8.299555503208452,-11.931903988738314,-26.87432657216279,-4.244007799525984,2.058775785878978,-9.744170964407374,-12.865518281307766,-6.574943629337876,0.16240824945271015,73.95557630588897,17.75233455378444,35.325019980983484,18.93405548204297,15.755146886012914,7.250308662777388,10.021717770335725,6.330311666241026,6.441373290427364,8.14610256405226,5.4468679677159875,2.682475861275004,0.06771988259238353,-3.593430432100957,1.9048020585876988,3.7562000386279597,-0.08668072985248297,1.3267747983737146,-0.23987483394666703,-0.09016621632937845,0.6262463629107079,-0.4261942071955908,-0.5268478274459238,-0.8052210573708507,-0.4866657067741482,-0.0025539080110880043,42.46261737936236,11.308995189749503,14.565021781520482,12.193518020587517,7.2917215666802155,5.618535545617648,7.172245991153918,4.832448870773536,4.8744218630640175,5.534470272708669,2.3665255326209818,1.8847883907385419,0.03239790393732165,-10.292386548645604,-1.750951492989851,2.420081985029385,-1.4220191343598494,1.1012991519565467,-1.2835953349553506,1.108653811284164,1.3099007447704933,1.0158449271402465,0.5017827376587195,0.25040094145722636,0.3299939655921929,-0.006634688315292199,23.60061232558345,10.31744600383924,7.014439725048981,11.203599478190402,6.8513711589368596,6.53426021944772,6.9208635749652405,5.693567353911928,4.271641443698374,5.7239993795880855,2.7712723389907983,2.722989709840849,0.01109189599982181,8,ventilador.wav
19,-177.2598020037367,177.62945763677405,-94.8183646571765,48.943210419553516,4.697917934703128,-11.883324978881669,-0.7031390178532652,-4.206561239636299,-4.213298505184623,-6.514421864284062,-2.0580273307067496,-2.5838299203417474,0.15178986750543116,77.08332369093915,18.143891733441812,45.74932440777644,16.183534519808564,12.588538772530638,10.803990139431773,8.049424929443049,5.207645069179491,10.80657905904486,6.582561267374603,7.953653792366463,6.069972324005689,0.06803437079170375,-0.49881157826135786,0.016369382113271956,0.765611172396295,0.35408917896414643,0.28415986265161103,0.4660223590523871,0.005701794153617338,0.08410782503132545,0.40498540810077843,0.3827826181554355,0.3040420687242882,0.2271719738109655,-0.0017366044615444384,36.42953062393249,14.284265392872793,18.68224543240231,10.21577825770825,5.986149929040006,8.04208085728635,4.866498025597298,5.19916090784046,6.250389913039745,5.957225335604695,5.049931553581602,3.2031552899426723,0.02232063964503713,-5.004499667053832,-0.5339185062941978,3.0192521781407264,-0.8952160212266185,-0.23874840680172482,-0.12852493760485809,-1.0753348318310105,0.7701598101639114,1.0739902621565856,0.3169459114579986,0.931043456071415,-0.15814126998760888,-0.001846584594911999,24.476283270697145,17.87985661502823,15.104416851674216,11.34460127719401,6.833861252640937,9.060028271173175,4.978981718209549,6.313354758701735,5.600264862283701,7.801055336994388,4.399374524058675,3.2747486362553175,0.011874488857261731,9,ventilador.wav
20,-182.66623947487085,178.4600320265893,-62.44402400377776,34.720174904020794,8.843235529498683,-19.98650788254988,-9.578350491988889,10.240104847563513,-25.623746906913162,-11.95104656540475,-16.328097439014133,-11.477733722055534,0.20274110019884325,58.2541676747233,39.84415497971458,35.85981981844348,37.45875857079288,23.74676627951817,18.10469490184388,13.981937981851932,9.12123071473283,16.501259053066967,4.664373027015048,5.941031641844959,7.277773500829925,0.07849206221330178,-6.6429962477803475,5.878047188947774,0.5634024113716025,-2.534626665168256,2.95991765991531,-2.0391237130942477,2.0871316251993686,0.011454346668097923,-0.5012732597833987,0.06570177310699409,0.1165737166701135,0.2787489369344379,-0.004740195437556221,21.160098540218108,13.020380954885436,15.732938530851909,13.862440089581936,11.616749599640743,10.505233808644483,5.5823492851759005,5.434442570096732,7.554649893953497,4.528381722601722,5.1545183154667855,5.231114803122022,0.024143547133597742,-3.7885804297363244,-2.433707716854898,2.251930909410661,-1.8349135647816055,-1.543462144733388,0.7260782655122721,0.27703279968579886,0.4173501495461732,1.4320027184562467,0.8817724659317386,1.1536105318272463,0.8042309372823245,-0.0033789584413170815,16.3738424414114,8.534569450108728,9.25372489696731,8.886613506947455,6.973737539910446,8.72275529566943,7.510231002208837,6.095028819616319,5.653696464274737,4.425922305509235,4.668003466870125,5.857033612193995,0.0139144128062498,0,ventilador.wav
21,-189.54308677754986,184.16157961112185,-63.51014735807032,29.17875441305129,-11.662785418123264,-14.475320837697092,6.217680635367688,3.4229863192114998,-20.114773129545988,-9.43624581288923,-0.7578391093357542,-5.3952143755308235,0.17313353810459375,78.33937530470754,17.13372531063306,38.728374764240044,15.203510549652822,23.237746305413804,16.29908140840855,8.496767216841262,7.955762013173199,12.772107033358331,4.317494241043883,11.646761143129098,6.248788791853904,0.10124813878811895,0.8066309483036955,0.5554116196020911,-0.26112881817674855,0.0873449051322085,0.4753212920639818,0.017488845397128847,0.15146178573268262,0.42129703413120106,0.23991725853032558,0.23806057821607549,0.13961350044038345,0.029516033488859596,-0.001607999009521384,30.347660224321544,12.521720404910253,15.99612291590483,7.623653508432108,9.212483910856376,9.475150140855849,6.184488142815202,4.352720206532472,5.856373215430449,2.8589352404643904,7.04648647051671,4.0669748168031274,0.03755618698380323,-3.9005248796795797,-1.8471023497997265,0.800089461389882,-0.5287593997346255,0.7612282172012514,0.9597604148621878,-0.7324083808043755,0.1479712191496244,0.7919565041277572,0.41161197618936485,0.833638562980674,0.13203502255143917,-0.002311991113755438,11.839402315720625,13.372540277857954,13.655621277002922,6.919271375378412,7.150413428658376,8.126614392089282,5.322166277268958,4.396492001981462,5.238689157101476,3.591613646979284,5.415924597766802,4.294629313720229,0.020836586707237554,1,ventilador.wav
22,-177.43470568584493,166.27665126233072,-50.766548734044484,40.55278588403061,-4.795382585155528,-5.542957310523367,-0.5789919302480379,9.09351678254781,-29.030947407824076,-9.70594400745002,-16.04956197391085,-16.009763179316913,0.19558431605497997,62.507804888376,44.05617922606463,30.244240983316562,25.10812803543787,19.26544326134476,20.69532671628794,13.761691520819983,11.934623676142781,18.10041143093732,10.47211997205683,7.193736672428618,8.429866859474595,0.08263585074963468,-11.857893617416744,10.108457677091533,3.7355116268312156,-4.888997933734265,5.2924004072728,-3.0659694578165277,2.531447859634485,0.3561623517969955,-0.6020416133606633,-1.5841284776917017,0.31554486269199106,-0.3081695148910644,-0.0013311595789023808,19.512256749093922,16.99122062798649,13.447933029742087,5.987773640812413,10.087619748207667,8.728542952951136,5.157458082235741,5.908500062286307,11.091137761001313,7.347808064971471,4.904127764743868,6.364036039341186,0.04018376149122855,-2.3608865111289257,-3.7045379127957903,-0.9269323211115916,-0.3660777013736492,-0.5051493680627706,-0.1719354094697674,-0.9940645392069306,0.36546464578491317,2.1391458600772304,1.3859699195121498,0.7623130278265915,0.9017681777364657,-0.008182551425236922,16.287682563309392,12.058344926437295,14.614665861899923,7.701568241468361,10.323607341676546,9.769634428090455,4.0205021963311784,5.275382024988958,6.93628330613736,8.161968006862198,4.778974391130517,5.693479128094921,0.014545411283684494,2,ventilador.wav
23,-169.10331469473746,169.0012862480403,-84.89067970898384,65.47959861770579,14.470058924182272,-22.19110759995902,-4.620738516041068,3.2554015387678743,-19.583144875737748,-14.32172512817825,-9.82945263163526,-15.421835500472355,0.19380689156241715,53.59761848067658,24.30753413271769,34.9358319973245,35.64378685781237,18.06186420400879,29.50190237440132,11.07653171310129,7.972824304350206,9.092761663311357,12.030806444467967,8.32413797737403,8.32105378248419,0.08830004022274603,-5.796107774209101,3.550770305876229,1.8559603034057632,-0.14054857795144074,1.4898581165776008,-4.33738940741223,1.8007013097615863,-0.050401172265189115,1.0224035064427277,0.6586310562394023,-1.8707456255855959,-0.5584460563645095,-0.004388382285833358,31.161030116880525,15.912485331101355,15.721226154038902,17.89455381956657,9.70036568994062,7.261729640026761,7.273359107377214,5.642944436906449,7.146977357117409,8.795006944409558,5.496708211740727,4.3446117227823935,0.03514829121477093,-7.071940743501618,-2.9704831062615376,1.484191754561963,-1.1393106230300145,-0.06585687155425557,0.3416662031104113,-0.15025243133227395,0.5663290503841302,1.5567755227503342,1.9953957793445807,0.8925900010885652,-0.20493209917512903,-0.003958708739706448,22.543274493383613,10.198546643969737,11.547413071647215,12.291507765384186,8.0717867800238,7.216906498514514,9.16877096396694,6.698448727866206,7.602405662635344,7.703950895953721,6.290011350627807,4.264109527079105,0.014292703797115742,3,ventilador.wav
24,-175.28381977592954,192.57029307470475,-39.72976009594501,4.864602828480809,-19.839608651156453,-20.012167160891966,-13.53743157670502,29.091341611515997,-22.66372682383861,-19.415667976104135,2.8271428696560195,-29.910429868626508,0.23754918691702187,54.38735451459264,15.21275015333077,19.51667992311499,29.266551317010656,12.450828780059505,16.850933096727037,9.032766222107796,17.395103529947573,8.584675727725783,6.208411576512012,12.43946247771811,11.557832318808808,0.10903913742267414,-3.898636098292796,1.427951981753004,1.0067299639228813,-1.9966500678502528,2.0901654506203595,0.5665567387716379,-0.1460563381527678,-0.3768250481556255,0.897025526184269,0.1809097250456117,-0.6302056177790819,0.6657932489779073,-0.008369708061218261,28.904778974621554,10.542692780564865,9.892417788619085,10.509671040737416,5.570660735117239,8.711723025136275,5.143901204215309,8.112266249932079,6.195542694119349,3.5030020402028907,5.966169041397932,6.492986866523744,0.04108280458340403,-7.037305306348066,-2.6581449842402054,2.0889764257797556,0.32503801823290296,1.3335945145475543,1.5322636307263569,0.038700015926907624,-1.1539765235030617,1.5172915806944463,0.5718803608443689,-0.10992441622366897,1.3949674427781744,-0.0028348706130470547,19.71749633501559,9.967146993423256,7.4114697597366925,7.770970892938777,6.19048342600188,8.188726137457875,5.388548764071814,5.47702148616996,6.2255591731132105,3.544014197358625,5.671567006758003,5.969943136547929,0.021393012131781148,4,ventilador.wav
25,-151.86400628695898,180.55571421778114,-80.61754037250381,25.341420962857704,-19.46088902231967,-1.3487440270094078,-6.986438846055288,0.5192694634551527,-12.148589554217457,-9.659981099275036,0.4932498931314632,-9.29166165726449,0.21030065334505504,75.77645231863927,14.277610944497061,35.44745275944771,10.21106632365832,27.526613736154225,13.3316934435756,13.160302434713804,13.39961774609685,8.006955433330726,6.603899253410085,6.85762763360399,3.3242803942413137,0.09857590794252204,-1.140257208227693,2.5621290717169813,0.9624423095553128,-0.6163548832915071,1.7134506992720817,-0.06572621667567749,0.3959313592066854,-0.5819606267525073,0.47339198531629983,0.7619991239092289,-0.3493611474516644,0.06691060468086754,-0.0007110167952144847,39.28836166836539,11.516594103250446,14.914178655624688,7.434819011501408,9.77022605819814,7.135267487443702,8.858162339974907,5.781243987512019,5.673709876622315,4.067217736595937,4.1264101821464605,3.3973328250658157,0.04211551454258186,-6.771859990458333,-2.5295233858278596,2.743824279314552,0.4498055870646399,1.2625574870456333,0.8276331659501724,-1.4036501568414617,-0.293134086031287,1.4912947504826166,0.4263554101510514,-0.1303177477231457,-0.7094325278842858,-0.006958486512303352,23.819713212224237,10.015661551571542,5.651318295408788,8.353139753533902,5.981802917205874,5.937423810541103,9.220515284420848,5.759521009317584,4.804753910502587,4.4532758548204034,4.333749805073523,4.7373548745635885,0.016843102146111757,5,ventilador.wav
26,-157.00222543528037,146.73703438720602,-76.05178409366516,85.35788384886187,6.6725431574264995,-12.566164691764577,-18.47619107314422,6.293919397564743,-8.411896489033506,-16.368467193695867,-20.953844963718254,-12.24982420492398,0.18132944363686773,71.43501610637611,35.32680151995214,39.31099256249557,20.309964409002056,5.460978458171037,15.877939342292795,10.775465870147395,3.9321907789525996,8.984961196475979,8.205987509007594,10.663818074080806,13.728691525192371,0.08024703218279756,-18.214089085561668,14.646347721328926,-2.1112896311292673,-0.7642146521726927,2.544244262535868,-5.597555160813371,3.7332362346597945,-0.22769508525044735,1.6464011801796055,2.8443082491769256,2.5311923992813488,3.0843359767708614,-0.018158441875129938,37.24322226525134,11.259552816007485,30.631113191351062,15.641303994917044,6.3271727513096865,5.883848377341654,2.667833321003561,3.8215957062012778,7.898205427392645,6.186584500527396,8.064033350877173,7.078800203449668,0.04214134884414984,-9.190938232452156,-3.9640873839369215,7.873345276648549,-3.46293405375842,-1.1861488953020625,0.7525059258507873,-0.7871927535467746,0.5537007370772729,2.701315867386626,1.8052556947603062,3.1700340194302328,1.99287807269059,-0.006095631314175469,38.30221446194937,14.969377702841161,19.02218649023139,12.948103383357164,9.42575047123378,9.758522553207587,3.573595072383114,5.108636033129053,9.880490231463291,5.620551191035547,7.46839168199461,7.065640700219914,0.031842352694355244,6,ventilador.wav
27,-159.4030063609788,177.83678996096788,-86.28685082909374,46.88555218991655,-18.483373297430834,-0.6210572771593054,1.838608063337448,-8.064600982233195,-14.785429190681468,-13.865017353647405,-1.5462207735914655,3.4292823171473095,0.16155622879925527,68.47290862793484,24.856750723998363,34.92497029904387,7.747718114679348,16.518481160485255,14.6919556156101,16.689904783473118,12.687754589647703,11.512508063907752,8.748448730470017,6.6114868190823355,7.727807018533631,0.08016269955185878,-4.7999282797326766,5.48809474302097,0.13286282846776704,-1.2553586961473688,3.387414666561978,-2.246031831768678,3.1619115101144177,-0.841958002095575,0.4881541435373678,-0.006169166330181941,-0.35676976833142665,0.7727599955740039,-0.003090192253390948,33.95014783598136,14.688455428456239,18.711728999905446,7.1060470921903205,7.978945197993386,8.99935333502181,6.8205350814972645,7.550308435153934,9.67499287625273,6.66531420177717,5.903322177247095,4.141174920978704,0.031929962930804724,-6.589222685983181,-2.91138200459242,3.309971107509309,0.18258072998757977,-0.19895013282704094,0.6153525729473196,-0.6305574193007715,1.240995145606393,1.9580809033266537,1.3348939761787388,0.8921520018377992,0.04067130745803604,-0.003131907433271408,29.119383372525107,11.562034243078813,14.140181527775953,9.679814425379519,8.428492886346282,9.487525706141703,7.203225213082505,5.70149226630528,9.186398432206484,5.809231440030144,5.765585970501063,4.6380868003309335,0.018335107226080758,7,ventilador.wav
28,-127.69480712401317,137.0169842473692,-88.29082257159764,75.06692821569563,-12.039185814303256,-13.09348377591134,-25.964181754136312,4.412248039127797,0.7676731573193022,-9.151972084197894,-13.252984012764333,-2.2198969486200064,0.17463789135217667,61.8379341987961,21.258589276859983,28.858995183591226,21.943817981811364,6.686167323930785,10.486930767140867,9.97122751209365,6.1161775142205395,8.354077598818293,14.394904557727509,5.657159642770361,5.088206250807343,0.06289616069188851,-6.406359390502071,-2.3983670499377063,5.241431305793955,-0.21030228572260276,-0.46559112520465523,1.6724832261121332,-1.048602068787308,1.0738310922047698,0.9220584861526575,-0.566529344503376,-1.340554931457399,0.30987540335315034,-0.00632340336839358,37.137387321824214,15.856313390555503,14.4150048649453,13.585317253763954,6.140032356136564,6.566672646725198,7.206321666085192,2.4631201977360435,5.9212094253536085,7.643064896791597,3.988993084368938,4.476167129290185,0.028866726225104247,-9.390245098441307,0.5498594648423911,1.6812581804680178,-1.1329533012514603,0.24509797070656122,1.8041421589715496,1.875629517766371,0.07866761140047855,1.5694549438916012,0.4527766396884934,0.8933049736328628,-0.3573330823788562,-0.0048443952744657345,24.0710619212771,16.609785891397856,13.193317640539801,12.077983497624745,8.481964962059251,6.12510067826281,7.514735596843845,3.6365091092321853,3.602119519945685,6.213611462286405,4.794570181217196,5.153574674764766,0.012332731777077357,8,ventilador.wav
