,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,key
0,-369.6384924596328,99.11403189889786,-5.542973860698998,25.490383204646616,14.294438863218948,-15.872487914017151,6.849750248137296,-6.258117201418855,-19.726707051883217,-2.3236551321930667,-15.827916952234428,-0.9516602474635268,0.020533746539149432,74.27743569667868,91.92937182784769,51.84875083048528,26.373943484357575,26.855266114943877,29.085203751902007,13.715512704123542,13.269749892772777,17.04683408701668,10.207685288564571,13.016221167742042,9.451128486970545,0.00931342040418648,-10.389722738978534,9.763912653467978,-2.238061134831282,-0.7352236644397016,0.05265250651398954,-2.604807698077348,0.9419391088981852,0.23927177185366402,-0.34108114105532306,0.5752236395744361,0.29004135480074317,0.1837565433096526,-0.0002934771810511225,30.29397817992167,24.40691539239185,20.93494882824344,12.633478241564916,10.352421743708275,12.637304071836205,8.256639486087886,6.460552516184287,7.4365305011180585,7.203293105556534,7.481754779285427,6.054522395675285,0.0035448798672838323,-3.8091563657949745,-1.0081440924619731,1.185153715033763,-0.2669809195821637,-0.28823375593090833,0.8208318199619653,0.4783661551320741,-0.11523918602228019,0.3148076979201671,0.4399382816667171,0.3874365031429911,-0.019964502150558634,-0.00031301170949720673,19.190100269252802,22.32038812071395,16.779176458524084,8.615683536659299,8.926729124288569,11.108562790717029,11.043655705688828,6.808631180610465,6.972229793441593,7.955716564836732,7.1306582260227325,7.155997907784821,0.002365525720004282,0,Calle.wav
1,-426.6376158576941,178.39991110909807,-12.363548918728615,25.131029109629587,-21.017050377761176,-25.97458990014553,14.158232510083366,-5.52238333713204,-27.7614851786926,7.250327400940932,-3.744052199859087,3.846520251525544,0.021007810967663923,119.45422513660483,20.66065203049393,57.83437677793997,12.183632766710039,27.26342857862723,27.48536260245211,19.92194081762991,15.417185819356718,9.231741344177903,8.203520189061768,9.040160837764121,12.577434085596627,0.010658150530430054,0.5765512281128703,-2.4735417735496106,-2.8616918636211315,2.188965535383799,3.326276331897655,3.5595732553346204,4.066186658311083,1.2335466518751288,-0.11785037731318303,1.1966395891892183,0.8438622210761714,-0.18976339062827113,-0.0005577526587460722,57.01734278803565,16.305189395800962,27.087591900488913,6.630490418050869,10.129873149331356,8.43105767705283,13.051127681540343,9.354346324906357,5.2721019067953465,5.683170887055474,5.205433600703808,6.1937385363103585,0.004473845830670057,-7.915847931463715,-3.5736090966129117,2.611786553233063,1.4956205724374423,1.6724308585708898,0.5983366135953143,-1.2496130526065619,-0.033564877818729036,-0.012126384181108837,-0.5427424517771634,0.10030584944646259,0.17864359848582853,-0.00026113489786019694,29.15155175480513,14.74330856354044,19.1854757413969,6.150876040608492,8.750991338360857,8.204481087776285,14.73225257760061,8.343188479521483,5.26845356365852,5.52702502390601,5.187146657404752,4.191032016695665,0.0026199451980739403,1,Calle.wav
2,-469.81004037954176,91.00318233305589,60.65485740843769,31.73377260310103,1.2819251578066744,-3.9920240185852767,4.442253403997156,-8.003955394457204,-23.684812309136433,1.7237998357119935,-20.738597808054745,-0.28709947239716666,0.013748086953105835,83.31293595530198,112.07368626390064,25.14584791919798,38.01875319805265,25.63614231692212,9.900004010532529,23.626546624948578,16.036112672552825,13.526008463547766,7.021913540230295,9.024065916698286,7.69423212249355,0.005324578368990197,-15.655000277262053,25.112574624405582,3.4540805025344636,-2.942068202825373,2.4530585879058036,1.2990039582421782,1.0529565528697622,1.5627755856773389,2.3550131873700857,-1.6973350351832863,-0.0408872491340467,-1.5353799326257958,-0.00021555371737728515,28.159753123247526,28.886104644643467,13.517893461809852,18.04068815292093,18.11475174938765,7.65519504787047,13.279968511181872,11.100754011557482,7.121101374818902,8.15977234252637,6.62642499566745,7.051184325894095,0.0027957063461745675,-7.4847063481498965,-3.6540261602948063,1.265495771424242,0.8999515674847095,-0.10483314944686395,1.3315515401194573,1.1879667311855302,-0.3335849775028111,0.9287794496091748,1.5662705981833354,0.6586802409615319,-0.7103733303636655,-5.778081884438341e-05,13.139957063564662,25.700020373054393,15.003197173452506,15.10946440674059,16.465363262800874,8.214831847181301,11.182386468511725,11.853479578655977,6.746737162104936,10.270313474548372,7.469683555002117,9.498729950486759,0.0017293316604183083,2,Calle.wav
3,-417.4978461977947,122.56398628926533,0.2428402728315852,48.35369309220611,50.78733566674411,-21.156570040768603,0.4013817112486137,-30.836248110517232,-17.300057910619763,0.9868492773085269,-25.520696121461675,-1.1940083985819843,0.02009593425318599,79.22731208584287,31.313243522086594,34.924478728878995,53.30707894153258,21.898941750725943,24.522766590261746,6.186823252798007,7.270883861921577,15.526350877548259,8.320165036347507,8.783170685477893,6.423691572507569,0.0068756027687807905,-16.321529943201014,-2.193309338691042,1.2662695247284392,11.68700337441563,0.062131358914696316,-2.0714746295825157,1.109406321033853,2.6846153607015415,4.769121380386673,-0.9083780895174703,-0.3217081015106839,0.8679430048379173,-0.0014329347759485245,35.97442096915774,21.666275100389147,22.685887190533354,18.55083634485807,16.20920030427312,15.064667531023215,4.841730549351391,5.953321425714529,4.185820101427546,6.430142612136683,6.393836328072508,4.628537237706122,0.0032428665284124545,-10.91937331881659,-5.703821389682336,3.321788488962139,0.4469707784474757,-5.157290827595007,1.6323887905575067,0.7560282085127045,1.5652465206448969,1.0413093864413687,0.6286524009889394,0.8733526134838545,-0.3331925769381321,-0.00037153647281229496,17.816798463710818,16.17845701858188,14.230678032116362,15.635335086608801,10.666169570545632,10.561240440790089,6.1254808864939845,6.665665810513665,4.665714196708742,8.605625688000604,6.172846042254141,6.386814521707979,0.002375617178766388,3,Calle.wav
4,-413.76240792128976,199.63015397380713,-15.481129047408928,-11.00942811302714,-9.64573197447744,-44.22693115963039,19.67508249060398,-7.9390193984830315,-11.20308220163697,-9.562068392796492,-5.802024340179202,-0.17398634078283345,0.019242868081412533,58.05995107234753,17.190526908446273,26.638339854101385,11.26413172565516,19.565817883933335,25.161573338531497,13.030281047578608,4.04594852311269,3.915316482536886,9.91257515288182,7.735252703496045,5.691008098029649,0.006672245426672706,-12.25727731158218,3.728491744177444,-0.8766525740412703,-0.433485399317988,5.383464138736133,5.587511346613102,-0.3834455823901954,-1.1145731803321437,0.5121631494992863,-1.550392546883786,1.6712890521761121,-0.23606474253623072,-0.0011892704293131827,33.686766736426,12.94241247486145,18.774294710835928,7.96628059173859,4.433584332779741,10.573014183966539,8.542820747250135,4.131454469000306,3.7154649362693237,4.815438281500443,3.272310255195755,4.826323375085647,0.0030615582608173727,-13.737040673521456,-4.700116070667627,6.289097857590799,0.16858124453606788,-0.07079136089437554,3.102497376561924,-2.070038150115514,0.8514178643575783,-1.1092079438779712,-0.016218666632486983,-0.38077492477287983,0.21722772422323505,-0.00037950794729921553,14.80135826591567,15.381276557314662,8.38322742617186,8.148426537993162,6.438356166666726,4.423035384098181,6.4517592002384285,4.735367864977234,3.079835929711393,4.891673246301249,3.3718103742522296,5.6830196762891445,0.0019630230085358677,4,Calle.wav
5,-387.5083822265308,169.27249772488324,-50.61377445838802,17.349215263162954,-10.073760913399942,-26.205404605710235,3.279082218802152,-24.46291803503038,-7.665363304701419,2.3503838627543816,-6.450102341337577,10.904318655683836,0.02181978004339796,80.74955130307582,21.935313926999967,36.31591456003901,36.66868021887735,28.598834593692054,12.933435708340285,23.198038019009388,11.636049682270583,8.052783938543575,4.942712932228909,13.719266220471972,13.555945186392488,0.008940006929349197,-12.807647675677984,-2.1667669759349266,0.8794947203844234,7.406189430178656,4.91077621322346,2.049856569164857,-4.1946140664179845,-1.6330433691442858,1.9256238552060314,0.5697143847834174,-0.06450285116096548,-2.13136487606507,-0.0010794474510475993,47.52975465579188,14.49210582690691,24.202205526500872,15.32779588136671,8.348924045223134,10.726286791093566,9.65337883788717,6.312944421465592,3.86531751498549,3.611535664473458,9.007960469862146,4.2895038630657085,0.0037815055041994093,-17.228027461676312,-4.472423415797305,8.523794126790678,-4.1208240875713775,1.0370414787083464,3.1459088153834127,-1.9253469026518237,1.7917429064649846,0.21631855722313437,-0.7627601432980063,1.251237184786113,-0.251996282786472,-0.00043752590533007276,22.303897205022036,13.648193747042196,7.946621673616798,14.542418750673077,7.182921243912684,9.673827846927521,9.162684869342554,6.407421789006157,4.93602264701684,4.547021855492736,7.59638205980749,3.755970707603276,0.0022194497787935558,5,Calle.wav
6,-478.78661256980905,43.092849712566725,58.374219209409716,37.10182423470999,30.7066380693775,6.85734649060739,-23.83317288347513,-19.58196221004742,-1.5349322286344893,-4.70731342574552,-11.723329583590392,1.7162717210990925,0.010670149487189272,97.9786469124971,90.59143213194427,47.30190677895298,26.16581358882612,19.33876285579057,23.45448016801342,11.29173070575342,22.657370504748368,10.004360744073974,3.8433453943007865,11.260413725111496,7.666127107325103,0.004356908900048721,-13.316371375438985,20.248890031033607,-1.512385541235338,4.353512791779108,2.5462083711339725,-4.476425938441327,0.9110062949854576,-1.250337224463163,1.456108580968869,0.48210895420638933,-0.19312245062013317,0.44355084066987516,-0.0004738112911581993,60.57516793012385,38.76460748082555,35.968511002216744,16.649310699564346,11.878142835006722,11.122807959870766,12.172545469652182,15.093080374306151,9.213899377102935,5.615482604293102,8.6712118416005,6.452951696208661,0.0027162850795536897,-6.592934960166556,0.9145863068355516,-2.7749169511840535,-4.106377237669874,0.6056717367672699,0.27304371390043103,0.9554068316957766,1.66592585267261,-1.049987436123849,0.9629422206811762,2.604382201909482,0.28974384724945346,-0.0001338016138308578,48.923200544533735,36.233267677599365,40.49302985430785,19.338214671973578,13.163819752212763,10.95071984919255,16.7550009491402,14.91566278843436,12.777051255222595,8.96390341580615,7.678163396265728,7.700875781009372,0.0019855802905395905,6,Calle.wav
7,-411.0724149450242,104.89290260123565,23.380296106166988,0.15733282181905622,-4.568227551160881,12.356796168009934,-11.370575756034969,-34.60222569644395,-4.494665427891258,8.251814792013517,-3.3572031075478,12.18291544837288,0.011289674722190415,78.38059427821106,84.70790169699107,42.98745137413398,12.149241671096624,14.78598980141695,20.104641334580933,8.788338511643445,13.49134947031039,8.184729349809041,8.112155235276663,2.7932360425691365,6.307484667219626,0.00436226842712047,-3.8183322165412767,21.71816293144352,0.7078844958466939,-1.954332670082593,2.7616063008947473,-0.25552806411607665,0.5511242281331614,-3.4738371256406917,-0.9530645499960718,0.9335815705243806,0.19052757814404853,0.14301964563553218,-7.934735801357489e-05,43.51315801901438,37.839239756200534,27.466669176239424,10.878716360452845,6.532690428985709,11.700909389954546,8.750897758618247,9.164115169966118,8.074720009879902,5.7038001398495055,2.474743208194776,5.455596781576389,0.0020972817746319062,-1.5218803356798247,-2.8383250877102975,-3.0499246832126636,-0.7884450815593228,0.4559866338517013,0.613478800635756,1.1236164091118408,1.6392483344750657,1.2778065127038774,0.4331355782213553,0.45848063659854515,0.44443348963848833,-6.441197668512662e-05,47.501450139726536,33.38361078521913,28.02447687272426,19.274749915938607,10.3452651052238,11.06301208551676,11.673355320513247,6.784832749175351,9.107894840579913,5.982519163085612,3.057777733390928,6.617983301886305,0.0014136877182795067,7,Calle.wav
8,-410.79969680707364,106.14637400956445,-21.969206279523636,69.49734159208812,24.04342650914691,-36.95448478530576,-8.68557137232964,-30.894488041959427,-9.354728759020777,2.5867275914637062,-18.021340119888894,-3.8560112963389344,0.014904122291640802,99.99215667865678,35.7220345973277,53.73320688789616,16.23755910279258,18.757134080737284,13.85716791865966,6.623794989626386,18.080387368069406,4.474934319229304,6.654102908300769,8.855465365970474,4.853534569813027,0.006006738900872189,-22.202859534782068,-9.125162885257058,14.757588707244116,-0.0981401316488153,3.850901901124618,4.69721301384122,1.224928230967959,5.595914225788038,0.06647722116571106,-0.39369130587826906,0.8570737980529802,1.5360207507599672,-0.0008338812272995711,46.76070951009641,7.85640751623914,10.922075141726006,14.128723797892373,6.539922802805337,8.248670213671085,5.496537904728046,1.9391748398785742,4.17706293792663,4.284564660110026,6.280799547287096,3.6984754145457495,0.0033123953015579753,-13.290200482488595,0.047569667367997996,-1.0974232909173385,-4.247855195839979,0.015408232335297041,0.1998843875402964,0.15174502499361095,-0.4604542624784199,-0.7872812171675724,0.1838551981747051,0.08345332714148984,-0.3205448213164318,-0.0007895276778274112,21.076089737752955,9.557611145488188,11.060616075880448,12.99674898071021,5.293264824543602,7.327691576762953,6.671157372117473,2.6176435368170488,5.022853130789087,4.295828443455063,5.429335348398349,4.246046256125221,0.0015229372402743094,8,Calle.wav
9,-405.07140301118073,138.27462413874602,-6.067012374906203,20.88807066921234,13.542745318966508,-19.003311521676086,-1.6652605969906455,-21.254927292864732,-7.227371267891649,7.364794679392326,-9.95249866532001,-0.7928441796015433,0.01433932754610266,109.38458563373351,18.12419423741194,41.26835252806198,22.800881205606903,10.612209516664208,11.12216366482281,10.743775489948877,10.535687487193098,18.47047372477169,12.906018910726951,12.0437572915845,5.292572736995509,0.005268476620762517,-6.7026754775378965,-0.5672416135158843,6.010757433591133,-0.17183984975896094,0.14923970850295787,0.6486626153146032,-3.1592597507775153,-0.21119534040645532,2.9337948580753093,-0.26907298355039444,1.5233284838230328,0.6177608552933614,-0.00020942231640219688,63.80534009052599,17.5369280871082,18.30877228928855,13.778700656932914,7.594015338490471,8.713592676970377,12.108105059639717,6.054760186562727,7.976803273913254,8.72174687059379,8.974270255432677,4.14914997562791,0.00240202913393949,-19.341245851324313,3.6147431433116566,0.8448588064286039,2.612218580194464,0.6473648619473442,2.7256776113819208,1.2132320746590044,0.023393650036060237,-1.065539206877969,-1.976690253681675,1.7284335897232177,0.06788043605153608,-0.0003349891242881616,34.03325063649652,15.716346248523028,14.015083464457899,11.089362123513403,8.192166040266535,7.314977912446424,11.805829762008795,6.444908171811028,8.669310799854811,8.6071614468521,6.806955746311434,4.175469081815418,0.00100653952764841,9,Calle.wav
